2007-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-15,0,0,0,0,0,0.986066401004791,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-16,0,0,0.727722644805908,0,0,0.946826696395874,0,0,0.233383893966675,0,0,0,0,0,0,0,0,0
2007-03-17,0,0,0,0,0,0,0.313289523124695,0.23530875146389,0,0,0.565739750862122,0,0,0.627629458904266,0,0,0,0
2007-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95509576797485
2007-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0.299053072929382,0,0,0,0,0
2007-03-21,0,0,0,0,0,0,0,0,1.00894463062286,0,0,0,0,0,0,0,2.99611806869507,0
2007-03-22,0,0,0,0,0.235140606760979,0,0,0,0,0,0,0,0,0.348802536725998,2.78855085372925,0,0,0
2007-03-23,0.240103676915169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440228998661041,0,0,0
2007-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-25,0,0,0,0,0,0,0,0,0,0,0.542389273643494,0,0,0.639232099056244,0,0,0,0
2007-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-27,0,0,0,0,0,0,0,0,0.48554328083992,0,0,0,0,0,0,0,0,0
2007-03-28,0,0,0,0,0,0,0,0,0,0,1.32291841506958,2.99843406677246,0,0,0,0,0,0
2007-03-29,1.86990022659302,0,1.50141167640686,0,0,2.62430167198181,0.408802509307861,0,1.16727161407471,0,0.628605425357819,0,0,3.65525794029236,3.33685111999512,0,0,0
2007-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-31,0,0,0,0,0,0.644052624702454,0,0,0,0,1.46779274940491,2.00435972213745,0,7.85702085494995,9.76605606079102,0,0,0
2007-04-01,1.20986914634705,0,0.708545744419098,0,0,0.288469702005386,0,0,1.57166540622711,0,0.365813434123993,0,0,0,0.908110499382019,0,0,0
2007-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565502226352692,0.336400896310806,0,0,40.760124206543
2007-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-05,0,0,0,0,0,0,0,2.12830638885498,10.8449726104736,10.980767250061,2.19850301742554,0,42.8886489868164,0,1.74972140789032,0,4.02372074127197,4.14694595336914
2007-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-07,0,0,0,0,0,0,0,0,1.70513987541199,0,0.235178172588348,0,0,0,2.38178133964539,0,0,0
2007-04-08,0,0,0,0,0,0,0,0,1.36195242404938,0,0,0,0,0,0,0,0.59917688369751,0
2007-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-11,0,0,0,0,0,0,0,0,0,0,1.48740267753601,0,0,1.47459316253662,7.02134037017822,18.7631511688232,0,2.98257231712341
2007-04-12,0,0.999166488647461,0,0,0.491477787494659,0,0.52375340461731,0.574840724468231,1.06902861595154,0,4.17896842956543,1.00083029270172,0,3.09908580780029,3.54468321800232,4.37823629379272,0,0.227775901556015
2007-04-13,0,0,0.298367619514465,0,0,0.214285045862198,0,0,0.992454171180725,0,0.242918521165848,0,0,0,0,0,0,2.98580312728882
2007-04-14,0,0,0,0,0,0,0,0,1.19653606414795,0,0,0,0,0,0,0,0,0
2007-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299902081489563,0.59668493270874
2007-04-16,0,0,0,0,0,0,0,0,0,0,1.47073936462402,0,0,0,0,1.10245680809021,0,0
2007-04-17,0,0,0,0,4.03961992263794,0,3.58313083648682,4.46797466278076,6.47632312774658,29.8966217041016,7.80589008331299,9.99809265136719,0,7.11304140090942,7.9331431388855,1.70796048641205,0,0
2007-04-18,0.271280527114868,0,1.89991700649261,0,1.37572777271271,2.04009389877319,2.65540814399719,4.41082763671875,6.29023551940918,2.00037693977356,0.626974284648895,0,14.9734039306641,0.290432155132294,0.903033673763275,0,32.9656715393066,2.01770806312561
2007-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36031520366669,0,0,0,0
2007-04-20,0,0,0.83433997631073,0.599808156490326,0,0,0,0,7.6794900894165,0,0,0,0.997640550136566,0,0,0,0,0.596542775630951
2007-04-21,0,0,0,0,0,0,0,0,0.586991667747498,0,0.895967960357666,0,0,1.25084853172302,2.10399699211121,0,0,4.55009794235229
2007-04-22,1.17572617530823,0,6.21763849258423,0,1.17279744148254,9.65463447570801,3.26944446563721,1.83518421649933,10.5373401641846,19.9689273834229,3.86526131629944,0,12.0214443206787,6.1407036781311,4.08618068695068,20.9641494750977,35.9778861999512,15.5754995346069
2007-04-23,0,0,0,0,0,0,0,0,0.508504271507263,0,0.462229013442993,0,0,0.646611630916595,0.811456620693207,0,0,0
2007-04-24,0,0,0,0,0,0,0,0,0.558489501476288,0,0,0,0.798406004905701,0,0,0,0.500084221363068,6.46795129776001
2007-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14371168613434
2007-04-26,0,0,0,0,0,0,0,0.381111711263657,6.81046772003174,0,0,0,23.9486999511719,1.84403645992279,1.79304885864258,28.1510276794434,1.01315462589264,2.38422513008118
2007-04-27,0,0,1.83694088459015,0,17.2493114471436,5.91060781478882,16.7150478363037,19.5177192687988,0,21.9301624298096,33.6567764282227,44.9783706665039,0.430923134088516,12.3178968429565,19.6320648193359,0.331969738006592,0.200099855661392,12.4110517501831
2007-04-28,0,0,0.447529554367065,0,0,1.09417080879211,0,0,0.886374771595001,0,0,0,0,0,0,0,0,0.429111868143082
2007-04-29,0,0,3.16257452964783,0,2.23272204399109,1.37768113613129,2.827796459198,4.0106463432312,6.84828567504883,0,3.85621905326843,0,35.9212493896484,5.72701644897461,4.87893915176392,21.8697776794434,17.0086212158203,18.1600131988525
2007-04-30,0.613006234169006,0,2.35514974594116,0,0,1.67899894714355,0.428552389144897,1.53392350673676,2.89092135429382,0,3.05684685707092,2.0009229183197,10.9774293899536,1.91811585426331,2.30184984207153,6.81492614746094,0,6.40607118606567
2007-05-01,0,0,0,0,3.61312127113342,0,2.04882073402405,3.53917193412781,0,0,4.72027921676636,0,0.599117398262024,27.3522567749023,15.1228656768799,0.779066264629364,0,3.37653636932373
2007-05-02,1.59464049339294,0,1.30085337162018,0,2.08257246017456,2.3775098323822,3.5804717540741,2.34217262268066,0,0,0.641751527786255,0,0,1.66855764389038,4.44907140731812,0.994837582111359,0,4.58117723464966
2007-05-03,0,0,0,0,0,0,0,0,2.47265911102295,0,0,0,0,0.757274150848389,0,0,0,0
2007-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-05,0,0,0,0,0,0,0.901580154895782,0,0,0,0.924612820148468,0,0,2.10432648658752,0,0,0,3.23116278648376
2007-05-06,6.88426828384399,19.9933300018311,4.70544767379761,11.9955186843872,9.62036895751953,5.28452491760254,6.19383955001831,6.97707557678223,0,0.61351603269577,7.28378677368164,0,0,5.84817838668823,1.84461772441864,0,0,1.46594798564911
2007-05-07,11.6736459732056,38.9666023254395,15.8410577774048,0,9.64584732055664,13.566125869751,8.34910488128662,6.12793159484863,7.8664116859436,0,1.33243942260742,0,0,7.18634510040283,8.28934478759766,0,6.9956226348877,0
2007-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-09,0,0,0,0,0,0,0,0,0,0,0.625934839248657,0,0,1.67044901847839,2.77073526382446,0,0,0
2007-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49728584289551
2007-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10393142700195
2007-05-12,0,0,0,0,0.334583699703217,0,4.2997841835022,6.69568681716919,0,0,6.61629676818848,0,0,0,0,0,0,0
2007-05-13,5.47156143188477,0,11.6531991958618,0,7.77448463439941,13.9079494476318,8.3371753692627,11.3515214920044,8.98886966705322,35.8792915344238,19.3163032531738,12.0073003768921,0,12.9953355789185,18.6487903594971,1.80918681621552,0.79872453212738,4.271897315979
2007-05-14,0,0,0.563223838806152,0,0,0.32512629032135,0,0,1.83727836608887,0,0.292785912752151,0,0,0.936859846115112,0.688317477703094,1.99075424671173,3.09051203727722,12.6192045211792
2007-05-15,0.463157445192337,0,0.354520171880722,0,0,0,0,0,0,0,0.795212209224701,0,0,0,0,0,0,0
2007-05-16,5.32700252532959,0,9.04404544830322,11.9953117370605,1.13913667201996,0,0,0,6.07514381408691,0,4.92387533187866,5.99632263183594,0,0,0,0,0,0
2007-05-17,0,0,0,0,0,1.90466737747192,1.14798760414124,2.09267663955688,2.09161901473999,0.223027035593987,0,0,0,0,0,0,0,0
2007-05-18,0,0,0,0,0,0,0,0,0,0,2.49042916297913,0.401995241641998,0,9.96470355987549,10.8709535598755,0,0,0.854592680931091
2007-05-19,0,0,0,0,0,0,0,0,1.04816615581512,0,0,0,0,1.04596567153931,0,0,0,0.842383503913879
2007-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282269358634949
2007-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9721918106079
2007-05-22,0,0,0,0,0,0,0,0,1.02987825870514,0,3.26525163650513,0,0,13.0543613433838,4.56871843338013,0,0,0
2007-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69871461391449,2.01735377311707,0,0,10.7149991989136
2007-05-24,0,0,0,0,0,0,0,0,1.55006015300751,0,0,0,0,0,0,0,0,0
2007-05-25,3.92781400680542,2.99776124954224,4.3774037361145,0,5.94236993789673,4.42389249801636,3.65583753585815,4.99168491363525,2.60791039466858,0,9.76397514343262,15.9906196594238,0,5.21554708480835,5.06375503540039,0,0,0
2007-05-26,7.66666698455811,49.6500091552734,8.5,9.375,18.2555751800537,11.1666669845581,43.7647590637207,58.1500015258789,2.91666650772095,8,71.5077667236328,65.0250015258789,4.50000047683716,34.073802947998,39.5245475769043,6.12500047683716,4,3.5
2007-05-27,0,0,0,0,0,0,0,0,1.04801416397095,0,0.441584885120392,0,1.00396513938904,3.26699686050415,4.05196905136108,0,11.9893093109131,1.50216007232666
2007-05-28,0,0,0,0,1.77273392677307,0,0.750603854656219,0,3.65211510658264,1.99282026290894,0.22240374982357,0,1.00071895122528,0,0.336475700139999,0,0,1.27217841148376
2007-05-29,0,0,0,0,0.939328670501709,0,0.465174615383148,1.22321975231171,0,0,1.27084624767303,0,0,11.3818283081055,3.70929002761841,0,0,0
2007-05-30,1.02590942382812,0,0.882537245750427,0,0.225278869271278,1.12586605548859,0,1.30566132068634,0.24158863723278,0,4.92464923858643,0,0.506287753582001,3.41709494590759,4.20447778701782,18.7222366333008,0,7.97462034225464
2007-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-01,0,0,0,0,0,0,0,0,3.71154069900513,0.699236631393433,0,0,2.99298739433289,7.85816860198975,4.0384259223938,0,0,0
2007-06-02,0.479190051555634,0,0,0,0.740455210208893,0.265732496976852,0.433880656957626,1.32873702049255,0.531208574771881,0,2.48234415054321,0,0,5.12956809997559,7.0096435546875,0,1.99712765216827,0
2007-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-05,0.905052959918976,0,2.79581546783447,8.99652099609375,1.23676311969757,0.568683326244354,0.920723855495453,1.02634346485138,3.65555167198181,0,1.12892687320709,0,0,5.17041873931885,0.455148309469223,0,0,0
2007-06-06,8.27293872833252,2.00136232376099,9.13405227661133,0,23.8585243225098,9.84088230133057,18.4510440826416,20.0391368865967,13.2957582473755,0,41.9181213378906,49.9900398254395,28.0907039642334,28.8201370239258,26.7524833679199,37.8271751403809,3.10302495956421,10.0242900848389
2007-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26813769340515,2.15653657913208,0,0,0
2007-06-08,0.333788216114044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-09,0,0,1.30675542354584,0.999511063098907,0,0,0,0,0,0,0,0,0,3.15228724479675,2.43270444869995,0,0,0
2007-06-10,0,0,0,3.99804401397705,0,0,0,0,0,0,0,0,0,3.11444878578186,1.80335354804993,0,0,0
2007-06-11,0.390982657670975,0,0,0,0,0,0,0,4.27890872955322,0,0,0,2.99328875541687,0,0,0,5.99360847473145,0
2007-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-13,1.51202535629272,0,1.88389623165131,0.999954521656036,0,1.28221881389618,0,0,4.02769613265991,0,0,0,0,0,0,0,0,0
2007-06-14,0,0,0,8.99629211425781,0,0,0,0,5.7869725227356,0,0,0,0.501185536384583,0,0,3.75167417526245,0,0
2007-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-16,11.4937696456909,11.9895267486572,13.9723587036133,11.003625869751,9.71013259887695,16.6395835876465,12.6966247558594,14.1315002441406,11.8748455047607,27.9085559844971,10.2831439971924,9.99418544769287,12.0331954956055,8.08736705780029,6.34160232543945,0,16.0005741119385,28.8438453674316
2007-06-17,0.632515251636505,0,0.240218117833138,0,0.384611994028091,0.207361355423927,0.23092095553875,0,0.457010209560394,0,0,0,0.200788855552673,0.377866625785828,0.461984276771545,0,0,1.99782025814056
2007-06-18,2.69230222702026,8.99113273620605,0,0,5.55026626586914,0,4.21459722518921,3.4454402923584,0,0,0,0,0,0,0,0,0,0
2007-06-19,8.56472778320312,0.399630427360535,14.7798461914062,27.9885158538818,2.00861406326294,10.3774566650391,5.0596399307251,4.55186080932617,2.98209428787231,0,0.558562159538269,0,0,1.59440290927887,0.293537318706512,0,0,1.98826205730438
2007-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-21,0.823264598846436,0,0.324479252099991,0,1.55132281780243,0.8442143201828,0.982111573219299,1.11094856262207,4.47396373748779,0,0.714678704738617,0,0,1.61329817771912,0,0,0,0
2007-06-22,0,0,0,0,1.50448524951935,0,0.434942126274109,0.291716307401657,0,0,1.57452321052551,0,0,3.02038812637329,2.30205607414246,0,0,0
2007-06-23,6.17976808547974,0.998924911022186,8.16658687591553,9.99597835540771,0,5.21985101699829,2.91771411895752,0.650398910045624,13.2830858230591,3.02407288551331,0,0,12.9740047454834,0.756338477134705,0.457671731710434,7.96225881576538,16.984769821167,0
2007-06-24,0,0,0,0,0,0,0,0,1.63359904289246,0,0,0,0.402844280004501,0.468719363212585,0,0,6.99032545089722,0
2007-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97684824466705,0,0,0
2007-06-26,12.0775356292725,5.99613666534424,19.9532699584961,36.9884033203125,7.73703861236572,10.2884750366211,7.75597763061523,7.05967903137207,0,0,1.45212304592133,0.999476611614227,0,0,0,0,0,0
2007-06-27,0.338016182184219,0,1.53950226306915,1.99916279315948,0,1.40500605106354,0.95125275850296,1.8944399356842,0.692643225193024,0.213159561157227,2.92294502258301,0,0,8.14795112609863,2.05552387237549,7.50161933898926,0.247036263346672,0.497410982847214
2007-06-28,0,0,0,0,0,0,0,0.575081884860992,5.79063034057617,0,0,0,6.97579097747803,3.75891971588135,10.1318130493164,0,0,0
2007-06-29,3.57749128341675,0,1.36867094039917,0,5.89874935150146,1.54365599155426,3.51121473312378,3.13304877281189,0.527519702911377,0.996792674064636,0.395937740802765,0,0.599625825881958,0,0,0,0,0
2007-06-30,3.5627703666687,0,6.60124588012695,3.00014710426331,0,5.21429681777954,2.11148142814636,4.02390193939209,12.3186721801758,0.469334572553635,6.48006582260132,6.55276823043823,16.9482326507568,4.15418767929077,3.47025847434998,34.1540298461914,0,0
2007-07-01,13.9821491241455,2.00288057327271,12.9479866027832,27.9926471710205,0,0,0,0,21.7230262756348,13.0340528488159,2.08453273773193,0.937055885791779,6.02401828765869,21.6855945587158,34.7284660339355,25.9176731109619,3.01113033294678,12.9270296096802
2007-07-02,0,0,0,0,0,0,0,0,8.08228492736816,0,0,0,0,0,0,0,0,0
2007-07-03,0,0.599888384342194,0,0,0.900704622268677,0,0.351173430681229,0.242942541837692,0,0,0.205637976527214,0,0,1.51796317100525,0.469810605049133,0,0,0
2007-07-04,7.37011098861694,3.99747371673584,6.68697214126587,0,11.7891759872437,6.27570915222168,11.5298471450806,4.27102279663086,5.68146371841431,15.96812915802,14.2435388565063,11.003511428833,7.00741815567017,20.1913280487061,11.2032070159912,13.9997329711914,2.00468945503235,0.99800181388855
2007-07-05,0,0,0,0.399827659130096,0,0,0,0,0,0,0,0,0,0,0,0,16.9764232635498,0
2007-07-06,0,0,0,0.399816364049911,0,0.600255250930786,0,0,1.71005201339722,0,0,0,0,0,0,0,0,6.95849609375
2007-07-07,23.5661315917969,30.9758033752441,31.6807231903076,15.9939947128296,4.27687883377075,37.5478019714355,6.31157636642456,8.28001022338867,6.91331768035889,1.02031123638153,2.67375802993774,0,0,3.74200057983398,0.278653740882874,0,0,0
2007-07-08,0,0,0,0,0,0,0,0.834114670753479,0.933558702468872,0,0.798381149768829,0,0,0,0,0,0,0
2007-07-09,11.6321887969971,3.99622583389282,12.4543285369873,24.9904079437256,0,11.9630966186523,2.30068302154541,1.67396569252014,29.696626663208,3.02770590782166,0,0,9.97824096679688,0,0.925090372562408,0,0,0
2007-07-10,1.25841581821442,0,0,0,6.21712398529053,0,0.890010833740234,0,0,0,0,0,0,0,0,0,0,0
2007-07-11,1.19953072071075,0,2.27919960021973,0,1.67570888996124,1.28113603591919,3.88310122489929,4.31755542755127,15.6422882080078,18.9302272796631,6.89669370651245,9.99463081359863,2.04011344909668,0.263188660144806,1.99848306179047,0,30.9599742889404,0
2007-07-12,12.7640743255615,0,11.7255907058716,49.9814338684082,0,0,0.501452028751373,2.08177399635315,2.9103045463562,0,2.21480441093445,0,8.3035192489624,0,1.10973584651947,19.7043342590332,7.99803781509399,0
2007-07-13,0.272940546274185,0,0,0,5.92603063583374,0,3.47325468063354,5.34441137313843,0,0,8.13790702819824,11.9931030273438,0,9.64772415161133,0,0,0,0
2007-07-14,13.0254411697388,16.9825248718262,18.5025310516357,42.9833831787109,10.5022134780884,18.2883129119873,10.2633972167969,11.2958574295044,17.2155914306641,12.0378942489624,4.15095663070679,1.00191700458527,22.9741954803467,11.3696374893188,4.99857139587402,1.23081493377686,18.002721786499,20.8967819213867
2007-07-15,0,0,0,0,6.83013868331909,0,1.74263048171997,2.56391358375549,0,0,2.86613321304321,0,0,9.90941143035889,0.938435256481171,0,39.9395027160645,3.0283637046814
2007-07-16,0,0,0,0,3.93384265899658,3.27084875106812,4.02810478210449,4.59624147415161,3.45323276519775,0.931444466114044,1.53373837471008,0,0,1.58606338500977,3.83758139610291,17.1720752716064,0,0
2007-07-17,0,0,0,0,1.44929075241089,1.01126933097839,4.20648765563965,6.24203872680664,4.21945095062256,3.02681279182434,10.0673532485962,13.9955596923828,0.219290614128113,3.65024304389954,5.17595100402832,25.3511219024658,18.9772701263428,1.03985667228699
2007-07-18,2.51042699813843,20.9796772003174,0,0,0,0,0,0,0.837835907936096,0,0,0,0.205919072031975,5.15946674346924,0,0,8.98905181884766,3.00344133377075
2007-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3065984249115,0,0,0,0
2007-07-20,19.5079460144043,23.0081577301025,10.2577962875366,4.99766731262207,14.7475061416626,9.5805025100708,13.5247917175293,12.5762815475464,30.7461967468262,0,1.14383769035339,0,0.735146820545197,17.9497165679932,6.69685220718384,0.695975065231323,33.9668579101562,28.9937171936035
2007-07-21,0.957308173179626,0,2.20671463012695,0,0,5.27847766876221,0.301240980625153,0,9.21019268035889,0,0,0,0,0,0.646019518375397,0,35.9548225402832,0
2007-07-22,9.55675411224365,6.01822948455811,6.92926502227783,5.00101613998413,16.1478233337402,14.0095100402832,15.8351240158081,23.4823989868164,12.5816431045532,9.08366203308105,33.5534248352051,49.9813346862793,25.9458885192871,28.1514701843262,31.928071975708,58.7173690795898,7.00787687301636,0
2007-07-23,7.89793348312378,0,2.271244764328,4.99815464019775,0.592417478561401,2.78107094764709,0,0,3.42557692527771,0,0,0.999448597431183,0,3.52228784561157,3.10647916793823,0,5.9944429397583,1.99249053001404
2007-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370058804750443,0,0,0,0
2007-07-25,21.5643005371094,18.0333118438721,21.4572105407715,18.9965362548828,27.5251979827881,22.0140590667725,46.5637283325195,37.1538696289062,11.6517219543457,8.10987758636475,20.6355819702148,27.9979496002197,5.0263409614563,13.5531349182129,19.6834163665771,64.0839385986328,21.9736652374268,1.0106874704361
2007-07-26,0,0,0,0.2002132833004,0,0,0,0,3.97452878952026,0,0.259208649396896,0.519565880298615,13.9539451599121,0,16.8982677459717,0,3.00495147705078,0
